part,label,customer_id
5,0,59013424
5,1,59013425
5,0,59013426
5,1,59013427
5,1,59013428
5,0,59013429
5,0,59013430
5,0,59013431
5,0,59013432
5,1,59013433
5,0,59013434
5,1,59013435
5,1,59013436
5,0,59013437
5,0,59013438
5,0,59013439
5,0,59013440
5,0,59013441
5,1,59013442
5,0,59013443
5,0,59013444
5,0,59013445
5,1,59013446
5,0,59013447
5,0,59013448
5,0,59013449
5,1,59013450
5,0,59013451
5,1,59013452
5,0,59013453
5,0,59013454
5,0,59013455
5,0,59013456
5,0,59013457
5,0,59013458
5,1,59013459
5,0,59013460
5,0,59013461
5,0,59013462
5,0,59013463
5,1,59013464
5,0,59013465
5,0,59013466
5,0,59013467
5,0,59013468
5,0,59013469
5,0,59013470
5,0,59013471
5,0,59013472
5,0,59013473
5,0,59013474
5,0,59013475
5,0,59013476
5,0,59013477
5,1,59013478
5,0,59013479
5,1,59013480
5,0,59013481
5,0,59013482
5,0,59013483
5,0,59013484
5,0,59013485
5,0,59013486
5,0,59013487
5,1,59013488
5,0,59013489
5,0,59013490
5,0,59013491
5,0,59013492
5,1,59013493
5,0,59013494
5,0,59013495
5,0,59013496
5,1,59013497
5,0,59013498
5,0,59013499
5,0,59013500
5,0,59013501
5,0,59013502
5,1,59013503
5,0,59013504
5,0,59013505
5,0,59013506
5,0,59013507
5,0,59013508
5,0,59013509
5,0,59013510
5,0,59013511
5,0,59013512
5,0,59013513
5,0,59013514
5,0,59013515
5,0,59013516
5,0,59013517
5,0,59013518
5,0,59013519
5,0,59013520
5,0,59013521
5,0,59013522
5,0,59013523
5,0,59013524
5,1,59013525
5,1,59013526
5,0,59013527
5,0,59013528
5,1,59013529
5,0,59013530
5,1,59013531
5,1,59013532
5,0,59013533
5,1,59013534
5,1,59013535
5,0,59013536
5,0,59013537
5,0,59013538
5,0,59013539
5,1,59013540
5,1,59013541
5,0,59013542
5,0,59013543
5,0,59013544
5,1,59013545
5,1,59013546
5,0,59013547
5,1,59013548
5,0,59013549
5,0,59013550
5,0,59013551
5,0,59013552
5,0,59013553
5,1,59013554
5,0,59013555
5,1,59013556
5,0,59013557
5,0,59013558
5,1,59013559
5,0,59013560
5,0,59013561
5,0,59013562
5,0,59013563
5,0,59013564
5,0,59013565
5,0,59013566
5,0,59013567
5,1,59013568
5,0,59013569
5,0,59013570
5,1,59013571
5,1,59013572
5,0,59013573
5,1,59013574
5,0,59013575
5,1,59013576
5,0,59013577
5,1,59013578
5,0,59013579
5,0,59013580
5,1,59013581
5,0,59013582
5,0,59013583
5,0,59013584
5,0,59013585
5,0,59013586
5,1,59013587
5,0,59013588
5,0,59013589
5,0,59013590
5,0,59013591
5,0,59013592
5,0,59013593
5,0,59013594
5,0,59013595
5,0,59013596
5,1,59013597
5,0,59013598
5,0,59013599
5,0,59013600
5,0,59013601
5,1,59013602
5,0,59013603
5,0,59013604
5,0,59013605
5,0,59013606
5,1,59013607
5,0,59013608
5,0,59013609
5,0,59013610
5,0,59013611
5,0,59013612
5,0,59013613
5,1,59013614
5,0,59013615
5,0,59013616
5,0,59013617
5,0,59013618
5,1,59013619
5,0,59013620
5,0,59013621
5,0,59013622
5,0,59013623
5,0,59013624
5,1,59013625
5,0,59013626
5,1,59013627
5,0,59013628
5,1,59013629
5,0,59013630
5,0,59013631
5,0,59013632
5,0,59013633
5,1,59013634
5,0,59013635
5,0,59013636
5,1,59013637
5,1,59013638
5,0,59013639
5,0,59013640
5,1,59013641
5,0,59013642
5,0,59013643
5,0,59013644
5,0,59013645
5,0,59013646
5,0,59013647
5,0,59013648
5,0,59013649
5,1,59013650
5,0,59013651
5,1,59013652
5,1,59013653
5,0,59013654
5,0,59013655
5,0,59013656
5,0,59013657
5,0,59013658
5,0,59013659
5,0,59013660
5,0,59013661
5,1,59013662
5,0,59013663
5,0,59013664
5,0,59013665
5,0,59013666
5,0,59013667
5,1,59013668
5,0,59013669
5,0,59013670
5,0,59013671
5,0,59013672
5,0,59013673
5,0,59013674
5,0,59013675
5,0,59013676
5,0,59013677
5,0,59013678
5,0,59013679
5,1,59013680
5,0,59013681
5,0,59013682
5,1,59013683
5,0,59013684
5,0,59013685
5,1,59013686
5,0,59013687
5,1,59013688
5,0,59013689
5,0,59013690
5,1,59013691
5,0,59013692
5,0,59013693
5,0,59013694
5,1,59013695
5,1,59013696
5,0,59013697
5,0,59013698
5,0,59013699
5,0,59013700
5,0,59013701
5,1,59013702
5,0,59013703
5,0,59013704
5,1,59013705
5,0,59013706
5,0,59013707
5,0,59013708
5,0,59013709
5,1,59013710
5,0,59013711
5,0,59013712
5,0,59013713
5,0,59013714
5,0,59013715
5,0,59013716
5,0,59013717
5,0,59013718
5,0,59013719
5,1,59013720
5,0,59013721
5,1,59013722
5,1,59013723
5,0,59013724
5,0,59013725
5,0,59013726
5,0,59013727
5,0,59013728
5,0,59013729
5,0,59013730
5,0,59013731
5,1,59013732
5,0,59013733
5,0,59013734
5,0,59013735
5,0,59013736
5,0,59013737
5,0,59013738
5,0,59013739
5,0,59013740
5,0,59013741
5,0,59013742
5,0,59013743
5,0,59013744
5,0,59013745
5,0,59013746
5,0,59013747
5,1,59013748
5,0,59013749
5,0,59013750
5,1,59013751
5,0,59013752
5,0,59013753
5,0,59013754
5,0,59013755
5,0,59013756
5,0,59013757
5,1,59013758
5,0,59013759
5,0,59013760
5,0,59013761
5,0,59013762
5,0,59013763
5,1,59013764
5,0,59013765
5,1,59013766
5,0,59013767
5,0,59013768
5,0,59013769
5,0,59013770
5,0,59013771
5,1,59013772
5,0,59013773
5,1,59013774
5,0,59013775
5,0,59013776
5,0,59013777
5,0,59013778
5,1,59013779
5,0,59013780
5,1,59013781
5,0,59013782
5,0,59013783
5,0,59013784
5,0,59013785
5,0,59013786
5,1,59013787
5,0,59013788
5,0,59013789
5,0,59013790
5,0,59013791
5,0,59013792
5,1,59013793
5,0,59013794
5,0,59013795
5,0,59013796
5,0,59013797
5,0,59013798
5,0,59013799
5,0,59013800
5,0,59013801
5,0,59013802
5,0,59013803
5,0,59013804
5,0,59013805
5,0,59013806
5,0,59013807
5,0,59013808
5,0,59013809
5,0,59013810
5,0,59013811
5,0,59013812
5,0,59013813
5,0,59013814
5,1,59013815
5,1,59013816
5,0,59013817
5,0,59013818
5,0,59013819
5,0,59013820
5,0,59013821
5,0,59013822
5,0,59013823
5,0,59013824
5,1,59013825
5,0,59013826
5,0,59013827
5,0,59013828
5,0,59013829
5,0,59013830
5,0,59013831
5,0,59013832
5,0,59013833
5,0,59013834
5,0,59013835
5,0,59013836
5,0,59013837
5,0,59013838
5,0,59013839
5,0,59013840
5,0,59013841
5,0,59013842
5,0,59013843
5,0,59013844
5,0,59013845
5,0,59013846
5,1,59013847
5,0,59013848
5,0,59013849
5,1,59013850
5,1,59013851
5,0,59013852
5,1,59013853
5,0,59013854
5,0,59013855
5,0,59013856
5,0,59013857
5,0,59013858
5,0,59013859
5,1,59013860
5,0,59013861
5,0,59013862
5,0,59013863
5,0,59013864
5,0,59013865
5,0,59013866
5,1,59013867
5,0,59013868
5,0,59013869
5,0,59013870
5,0,59013871
5,0,59013872
5,0,59013873
5,0,59013874
5,0,59013875
5,0,59013876
5,0,59013877
5,0,59013878
5,1,59013879
5,0,59013880
5,0,59013881
5,1,59013882
5,1,59013883
5,0,59013884
5,0,59013885
5,0,59013886
5,0,59013887
5,0,59013888
5,1,59013889
5,1,59013890
5,0,59013891
5,1,59013892
5,1,59013893
5,0,59013894
5,1,59013895
5,1,59013896
5,0,59013897
5,0,59013898
5,1,59013899
5,0,59013900
5,0,59013901
5,0,59013902
5,0,59013903
5,0,59013904
5,0,59013905
5,0,59013906
5,1,59013907
5,0,59013908
5,0,59013909
5,0,59013910
5,0,59013911
5,0,59013912
5,0,59013913
5,0,59013914
5,0,59013915
5,0,59013916
5,0,59013917
5,0,59013918
5,0,59013919
5,1,59013920
5,0,59013921
5,0,59013922
5,0,59013923
5,0,59013924
5,0,59013925
5,0,59013926
5,0,59013927
5,0,59013928
5,0,59013929
5,0,59013930
5,0,59013931
5,1,59013932
5,0,59013933
5,0,59013934
5,0,59013935
5,0,59013936
5,0,59013937
5,0,59013938
5,1,59013939
5,1,59013940
5,1,59013941
5,0,59013942
5,0,59013943
5,0,59013944
5,0,59013945
5,0,59013946
5,0,59013947
5,0,59013948
5,0,59013949
5,1,59013950
5,0,59013951
5,0,59013952
5,0,59013953
5,0,59013954
5,0,59013955
5,0,59013956
5,0,59013957
5,0,59013958
5,1,59013959
5,0,59013960
5,0,59013961
5,0,59013962
5,1,59013963
5,0,59013964
5,0,59013965
5,0,59013966
5,0,59013967
5,1,59013968
5,0,59013969
5,0,59013970
5,0,59013971
5,0,59013972
5,0,59013973
5,0,59013974
5,0,59013975
5,0,59013976
5,0,59013977
5,0,59013978
5,0,59013979
5,0,59013980
5,1,59013981
5,1,59013982
5,0,59013983
5,0,59013984
5,0,59013985
5,0,59013986
5,0,59013987
5,0,59013988
5,0,59013989
5,0,59013990
5,1,59013991
5,0,59013992
5,0,59013993
5,0,59013994
5,0,59013995
5,0,59013996
5,0,59013997
5,0,59013998
5,0,59013999
5,0,59014000
5,0,59014001
5,0,59014002
5,0,59014003
5,0,59014004
5,0,59014005
5,0,59014006
5,0,59014007
5,0,59014008
5,0,59014009
5,0,59014010
5,0,59014011
5,1,59014012
5,0,59014013
5,0,59014014
5,1,59014015
5,0,59014016
5,1,59014017
5,0,59014018
5,0,59014019
5,0,59014020
5,0,59014021
5,0,59014022
5,0,59014023
5,0,59014024
5,1,59014025
5,0,59014026
5,0,59014027
5,0,59014028
5,0,59014029
5,0,59014030
5,1,59014031
5,0,59014032
5,0,59014033
5,0,59014034
5,0,59014035
5,0,59014036
5,0,59014037
5,0,59014038
5,1,59014039
5,0,59014040
5,0,59014041
5,0,59014042
5,0,59014043
5,0,59014044
5,0,59014045
5,0,59014046
5,0,59014047
5,0,59014048
5,0,59014049
5,0,59014050
5,0,59014051
5,1,59014052
5,0,59014053
5,1,59014054
5,1,59014055
5,0,59014056
5,1,59014057
5,0,59014058
5,0,59014059
5,0,59014060
5,1,59014061
5,0,59014062
5,0,59014063
5,0,59014064
5,0,59014065
5,1,59014066
5,0,59014067
5,0,59014068
5,1,59014069
5,0,59014070
5,0,59014071
5,0,59014072
5,0,59014073
5,0,59014074
5,0,59014075
5,0,59014076
5,0,59014077
5,0,59014078
5,0,59014079
5,0,59014080
5,0,59014081
5,0,59014082
5,0,59014083
5,0,59014084
5,0,59014085
5,0,59014086
5,0,59014087
5,0,59014088
5,0,59014089
5,0,59014090
5,1,59014091
5,0,59014092
5,1,59014093
5,0,59014094
5,1,59014095
5,0,59014096
5,0,59014097
5,0,59014098
5,0,59014099
5,0,59014100
5,0,59014101
5,0,59014102
5,0,59014103
5,0,59014104
5,0,59014105
5,0,59014106
5,0,59014107
5,0,59014108
5,0,59014109
5,0,59014110
5,0,59014111
5,0,59014112
5,0,59014113
5,0,59014114
5,1,59014115
5,0,59014116
5,0,59014117
5,1,59014118
5,0,59014119
5,0,59014120
5,1,59014121
5,1,59014122
5,0,59014123
5,0,59014124
5,0,59014125
5,0,59014126
5,0,59014127
5,0,59014128
5,0,59014129
5,0,59014130
5,0,59014131
5,1,59014132
5,1,59014133
5,1,59014134
5,0,59014135
5,0,59014136
5,0,59014137
5,0,59014138
5,0,59014139
5,0,59014140
5,1,59014141
5,0,59014142
5,1,59014143
5,1,59014144
5,0,59014145
5,0,59014146
5,0,59014147
5,0,59014148
5,0,59014149
5,0,59014150
5,0,59014151
5,0,59014152
5,1,59014153
5,0,59014154
5,0,59014155
5,0,59014156
5,0,59014157
5,0,59014158
5,0,59014159
5,1,59014160
5,0,59014161
5,1,59014162
5,0,59014163
5,0,59014164
5,0,59014165
5,0,59014166
5,0,59014167
5,0,59014168
5,0,59014169
5,0,59014170
5,0,59014171
5,0,59014172
5,0,59014173
5,1,59014174
5,0,59014175
5,0,59014176
5,1,59014177
5,0,59014178
5,0,59014179
5,1,59014180
5,0,59014181
5,1,59014182
5,1,59014183
5,0,59014184
5,0,59014185
5,0,59014186
5,0,59014187
5,0,59014188
5,0,59014189
5,0,59014190
5,0,59014191
5,1,59014192
5,0,59014193
5,0,59014194
5,1,59014195
5,0,59014196
5,0,59014197
5,0,59014198
5,0,59014199
5,1,59014200
5,0,59014201
5,0,59014202
5,0,59014203
5,0,59014204
5,0,59014205
5,0,59014206
5,0,59014207
5,0,59014208
5,1,59014209
5,0,59014210
5,0,59014211
5,0,59014212
5,0,59014213
5,0,59014214
5,0,59014215
5,0,59014216
5,1,59014217
5,1,59014218
5,0,59014219
5,0,59014220
5,0,59014221
5,0,59014222
5,0,59014223
5,0,59014224
5,0,59014225
5,1,59014226
5,1,59014227
5,0,59014228
5,0,59014229
5,0,59014230
5,0,59014231
5,0,59014232
5,0,59014233
5,0,59014234
5,1,59014235
5,0,59014236
5,0,59014237
5,0,59014238
5,1,59014239
5,0,59014240
5,0,59014241
5,0,59014242
5,0,59014243
5,0,59014244
5,0,59014245
5,1,59014246
5,0,59014247
5,0,59014248
5,1,59014249
5,0,59014250
5,0,59014251
5,0,59014252
5,0,59014253
5,0,59014254
5,0,59014255
5,0,59014256
5,1,59014257
5,0,59014258
5,0,59014259
5,0,59014260
5,1,59014261
5,0,59014262
5,0,59014263
5,0,59014264
5,0,59014265
5,0,59014266
5,0,59014267
5,1,59014268
5,0,59014269
5,0,59014270
5,1,59014271
5,0,59014272
5,0,59014273
5,0,59014274
5,0,59014275
5,0,59014276
5,0,59014277
5,0,59014278
5,0,59014279
5,0,59014280
5,0,59014281
5,0,59014282
5,0,59014283
5,1,59014284
5,0,59014285
5,1,59014286
5,0,59014287
5,1,59014288
5,1,59014289
5,0,59014290
5,0,59014291
5,0,59014292
5,0,59014293
5,0,59014294
5,1,59014295
5,1,59014296
5,0,59014297
5,0,59014298
5,0,59014299
5,1,59014300
5,0,59014301
5,1,59014302
5,0,59014303
5,0,59014304
5,0,59014305
5,0,59014306
5,0,59014307
5,1,59014308
5,0,59014309
5,0,59014310
5,1,59014311
5,0,59014312
5,0,59014313
5,0,59014314
5,0,59014315
5,0,59014316
5,0,59014317
5,1,59014318
5,0,59014319
5,0,59014320
5,0,59014321
5,0,59014322
5,0,59014323
5,1,59014324
5,0,59014325
5,0,59014326
5,0,59014327
5,1,59014328
5,1,59014329
5,0,59014330
5,0,59014331
5,0,59014332
5,1,59014333
5,0,59014334
5,0,59014335
5,0,59014336
5,0,59014337
5,0,59014338
5,0,59014339
5,1,59014340
5,0,59014341
5,0,59014342
5,0,59014343
5,0,59014344
5,0,59014345
5,0,59014346
5,1,59014347
5,0,59014348
5,0,59014349
5,1,59014350
5,0,59014351
5,1,59014352
5,0,59014353
5,1,59014354
5,0,59014355
5,0,59014356
5,1,59014357
5,0,59014358
5,1,59014359
5,0,59014360
5,0,59014361
5,0,59014362
5,0,59014363
5,0,59014364
5,1,59014365
5,0,59014366
5,0,59014367
5,0,59014368
5,1,59014369
5,1,59014370
5,0,59014371
5,0,59014372
5,0,59014373
5,0,59014374
5,1,59014375
5,0,59014376
5,0,59014377
5,0,59014378
5,0,59014379
5,0,59014380
5,0,59014381
5,0,59014382
5,0,59014383
5,0,59014384
5,0,59014385
5,1,59014386
5,1,59014387
5,1,59014388
5,0,59014389
5,0,59014390
5,1,59014391
5,0,59014392
5,0,59014393
5,0,59014394
5,0,59014395
5,0,59014396
5,1,59014397
5,1,59014398
5,0,59014399
5,1,59014400
5,0,59014401
5,0,59014402
5,1,59014403
5,0,59014404
5,0,59014405
5,0,59014406
5,1,59014407
5,0,59014408
5,1,59014409
5,0,59014410
5,0,59014411
5,0,59014412
5,0,59014413
5,1,59014414
5,0,59014415
5,0,59014416
5,0,59014417
5,0,59014418
5,0,59014419
5,0,59014420
5,0,59014421
5,0,59014422
5,0,59014423
5,0,59014424
5,0,59014425
5,0,59014426
5,0,59014427
5,0,59014428
5,0,59014429
5,0,59014430
5,0,59014431
5,0,59014432
5,0,59014433
5,0,59014434
5,0,59014435
5,0,59014436
5,0,59014437
5,0,59014438
5,0,59014439
5,0,59014440
5,0,59014441
5,1,59014442
5,1,59014443
5,0,59014444
5,1,59014445
5,0,59014446
5,0,59014447
5,0,59014448
5,1,59014449
5,1,59014450
5,0,59014451
5,0,59014452
5,0,59014453
5,0,59014454
5,0,59014455
5,0,59014456
5,0,59014457
5,1,59014458
5,0,59014459
5,1,59014460
5,0,59014461
5,0,59014462
5,0,59014463
5,0,59014464
5,0,59014465
5,1,59014466
5,0,59014467
5,1,59014468
5,0,59014469
5,0,59014470
5,0,59014471
5,0,59014472
5,0,59014473
5,0,59014474
5,0,59014475
5,1,59014476
5,0,59014477
5,1,59014478
5,0,59014479
5,0,59014480
5,1,59014481
5,0,59014482
5,1,59014483
5,0,59014484
5,1,59014485
5,0,59014486
5,0,59014487
5,0,59014488
5,0,59014489
5,0,59014490
5,0,59014491
5,0,59014492
5,0,59014493
5,0,59014494
5,0,59014495
5,0,59014496
5,1,59014497
5,0,59014498
5,1,59014499
5,0,59014500
5,0,59014501
5,0,59014502
5,1,59014503
5,0,59014504
5,1,59014505
5,0,59014506
5,0,59014507
5,1,59014508
5,0,59014509
5,0,59014510
5,0,59014511
5,0,59014512
5,1,59014513
5,0,59014514
5,0,59014515
5,0,59014516
5,0,59014517
5,1,59014518
5,1,59014519
5,0,59014520
5,0,59014521
5,0,59014522
5,0,59014523
5,0,59014524
5,0,59014525
5,0,59014526
5,0,59014527
5,0,59014528
5,0,59014529
5,0,59014530
5,0,59014531
5,0,59014532
5,1,59014533
5,0,59014534
5,0,59014535
5,0,59014536
5,0,59014537
5,0,59014538
5,0,59014539
5,0,59014540
5,0,59014541
5,0,59014542
5,0,59014543
5,0,59014544
5,0,59014545
5,0,59014546
5,0,59014547
5,0,59014548
5,0,59014549
5,1,59014550
5,0,59014551
5,1,59014552
5,1,59014553
5,0,59014554
5,0,59014555
5,0,59014556
5,0,59014557
5,1,59014558
5,0,59014559
5,1,59014560
5,1,59014561
5,0,59014562
5,0,59014563
5,0,59014564
5,0,59014565
5,0,59014566
5,1,59014567
5,0,59014568
5,0,59014569
5,0,59014570
5,1,59014571
5,0,59014572
5,0,59014573
5,0,59014574
5,1,59014575
5,0,59014576
5,1,59014577
5,0,59014578
5,0,59014579
5,0,59014580
5,0,59014581
5,0,59014582
5,0,59014583
5,1,59014584
5,0,59014585
5,0,59014586
5,0,59014587
5,0,59014588
5,1,59014589
5,0,59014590
5,0,59014591
5,0,59014592
5,0,59014593
5,0,59014594
5,0,59014595
5,0,59014596
5,0,59014597
5,0,59014598
5,0,59014599
5,0,59014600
5,0,59014601
5,0,59014602
5,1,59014603
5,0,59014604
5,1,59014605
5,0,59014606
5,0,59014607
5,0,59014608
5,0,59014609
5,0,59014610
5,0,59014611
5,0,59014612
5,1,59014613
5,0,59014614
5,0,59014615
5,0,59014616
5,0,59014617
5,1,59014618
5,0,59014619
5,0,59014620
5,0,59014621
5,1,59014622
5,0,59014623
5,0,59014624
5,0,59014625
5,0,59014626
5,0,59014627
5,1,59014628
5,0,59014629
5,0,59014630
5,0,59014631
5,0,59014632
5,0,59014633
5,0,59014634
5,0,59014635
5,0,59014636
5,0,59014637
5,0,59014638
5,0,59014639
5,0,59014640
5,0,59014641
5,0,59014642
5,0,59014643
5,0,59014644
5,0,59014645
5,0,59014646
5,0,59014647
5,0,59014648
5,0,59014649
5,1,59014650
5,1,59014651
5,0,59014652
5,0,59014653
5,1,59014654
5,0,59014655
5,1,59014656
5,1,59014657
5,0,59014658
5,1,59014659
5,1,59014660
5,0,59014661
5,0,59014662
5,0,59014663
5,0,59014664
5,1,59014665
5,1,59014666
5,0,59014667
5,0,59014668
5,0,59014669
5,1,59014670
5,1,59014671
5,0,59014672
5,1,59014673
5,0,59014674
5,0,59014675
5,0,59014676
5,0,59014677
5,0,59014678
5,1,59014679
5,0,59014680
5,1,59014681
5,0,59014682
5,0,59014683
5,1,59014684
5,0,59014685
5,0,59014686
5,0,59014687
5,0,59014688
5,0,59014689
5,0,59014690
5,0,59014691
5,0,59014692
5,1,59014693
5,0,59014694
5,0,59014695
5,1,59014696
5,1,59014697
5,0,59014698
5,1,59014699
5,0,59014700
5,1,59014701
5,0,59014702
5,1,59014703
5,0,59014704
5,0,59014705
5,1,59014706
5,0,59014707
5,0,59014708
5,0,59014709
5,0,59014710
5,0,59014711
5,1,59014712
5,0,59014713
5,0,59014714
5,0,59014715
5,0,59014716
5,0,59014717
5,0,59014718
5,0,59014719
5,0,59014720
5,0,59014721
5,1,59014722
5,0,59014723
5,0,59014724
5,0,59014725
5,0,59014726
5,1,59014727
5,0,59014728
5,0,59014729
5,0,59014730
5,0,59014731
5,1,59014732
5,0,59014733
5,0,59014734
5,0,59014735
5,0,59014736
5,0,59014737
5,0,59014738
5,1,59014739
5,0,59014740
5,0,59014741
5,0,59014742
5,0,59014743
5,1,59014744
5,0,59014745
5,0,59014746
5,0,59014747
5,0,59014748
5,0,59014749
5,1,59014750
5,0,59014751
5,1,59014752
5,0,59014753
5,1,59014754
5,0,59014755
5,0,59014756
5,0,59014757
5,0,59014758
5,1,59014759
5,0,59014760
5,0,59014761
5,1,59014762
5,1,59014763
5,0,59014764
5,0,59014765
5,1,59014766
5,0,59014767
5,0,59014768
5,0,59014769
5,0,59014770
5,0,59014771
5,0,59014772
5,0,59014773
5,0,59014774
5,1,59014775
5,0,59014776
5,1,59014777
5,1,59014778
5,0,59014779
5,0,59014780
5,0,59014781
5,0,59014782
5,0,59014783
5,0,59014784
5,0,59014785
5,0,59014786
5,1,59014787
5,0,59014788
5,0,59014789
5,0,59014790
5,0,59014791
5,0,59014792
5,1,59014793
5,0,59014794
5,0,59014795
5,0,59014796
5,0,59014797
5,0,59014798
5,0,59014799
5,0,59014800
5,0,59014801
5,0,59014802
5,0,59014803
5,0,59014804
5,1,59014805
5,0,59014806
5,0,59014807
5,1,59014808
5,0,59014809
5,0,59014810
5,1,59014811
5,0,59014812
5,1,59014813
5,0,59014814
5,0,59014815
5,1,59014816
5,0,59014817
5,0,59014818
5,0,59014819
5,1,59014820
5,1,59014821
5,0,59014822
5,0,59014823
5,0,59014824
5,0,59014825
5,0,59014826
5,1,59014827
5,0,59014828
5,0,59014829
5,1,59014830
5,0,59014831
5,0,59014832
5,0,59014833
5,0,59014834
5,1,59014835
5,0,59014836
5,0,59014837
5,0,59014838
5,0,59014839
5,0,59014840
5,0,59014841
5,0,59014842
5,0,59014843
5,0,59014844
5,1,59014845
5,0,59014846
5,1,59014847
5,1,59014848
5,0,59014849
5,0,59014850
5,0,59014851
5,0,59014852
5,0,59014853
5,0,59014854
5,0,59014855
5,0,59014856
5,1,59014857
5,0,59014858
5,0,59014859
5,0,59014860
5,0,59014861
5,0,59014862
5,0,59014863
5,0,59014864
5,0,59014865
5,0,59014866
5,0,59014867
5,0,59014868
5,0,59014869
5,0,59014870
5,0,59014871
5,0,59014872
5,1,59014873
5,0,59014874
5,0,59014875
5,1,59014876
5,0,59014877
5,0,59014878
5,0,59014879
5,0,59014880
5,0,59014881
5,0,59014882
5,1,59014883
5,0,59014884
5,0,59014885
5,0,59014886
5,0,59014887
5,0,59014888
5,1,59014889
5,0,59014890
